textbox22,Textbox9
generated on 05/05/2020 21:05:11 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Thailand,South-East Asia Region of WHO,South-East Asia,2012,10,2012-03-05,2012-03-11,77,77,0,1,1,0,0,2,0,4,4,8,10,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,11,2012-03-12,2012-03-18,64,64,0,0,0,0,0,0,0,5,9,14,14,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,12,2012-03-19,2012-03-25,82,82,0,3,0,0,0,3,0,1,8,9,12,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,13,2012-03-26,2012-04-01,73,73,0,0,0,0,0,0,0,1,4,5,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,14,2012-04-02,2012-04-08,44,44,0,0,1,0,0,1,0,1,1,2,3,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,15,2012-04-09,2012-04-15,8,8,0,0,0,0,0,0,0,6,0,6,6,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,16,2012-04-16,2012-04-22,102,102,0,2,0,0,0,2,1,3,4,8,10,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,17,2012-04-23,2012-04-29,72,72,0,1,1,0,0,2,1,1,3,5,7,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,18,2012-04-30,2012-05-06,75,75,0,0,0,0,0,0,1,1,3,5,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,19,2012-05-07,2012-05-13,35,35,0,0,0,0,0,0,2,1,1,4,4,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,20,2012-05-14,2012-05-20,91,91,0,1,0,0,0,1,1,1,3,5,6,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,21,2012-05-21,2012-05-27,15,15,0,0,0,0,0,0,2,1,0,3,3,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,22,2012-05-28,2012-06-03,102,102,0,2,0,0,0,2,3,1,3,7,9,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,23,2012-06-04,2012-06-10,198,198,0,2,0,0,0,2,0,0,8,8,10,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,24,2012-06-11,2012-06-17,95,95,0,1,1,0,0,2,0,0,2,2,4,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,25,2012-06-18,2012-06-24,106,106,0,0,7,0,0,7,0,0,7,7,14,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,26,2012-06-25,2012-07-01,103,103,0,4,0,0,0,4,0,0,6,6,10,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,27,2012-07-02,2012-07-08,141,141,0,4,2,0,0,6,1,8,13,22,28,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,28,2012-07-09,2012-07-15,101,101,0,6,0,0,0,6,4,10,11,25,31,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,29,2012-07-16,2012-07-22,107,107,0,5,2,0,0,7,4,3,8,15,22,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,30,2012-07-23,2012-07-29,105,105,0,11,0,0,0,11,0,0,14,14,25,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,31,2012-07-30,2012-08-05,17,17,0,2,0,0,0,2,0,0,2,2,4,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,32,2012-08-06,2012-08-12,127,127,0,18,2,0,0,20,0,0,15,15,35,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,33,2012-08-13,2012-08-19,121,121,0,23,3,0,0,26,0,0,14,14,40,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,34,2012-08-20,2012-08-26,119,119,0,18,0,0,0,18,0,0,16,16,34,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,35,2012-08-27,2012-09-02,,,,,,,,,,,,,,,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2012,36,2012-09-03,2012-09-09,135,135,0,18,4,0,0,22,0,0,20,20,42,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,37,2012-09-10,2012-09-16,172,172,0,26,4,0,0,30,4,6,16,26,56,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,38,2012-09-17,2012-09-23,139,139,0,26,3,0,0,29,0,0,25,25,54,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,39,2012-09-24,2012-09-30,91,91,0,14,2,0,0,16,2,4,16,22,38,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,40,2012-10-01,2012-10-07,110,110,0,21,0,0,0,21,0,0,12,12,33,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,41,2012-10-08,2012-10-14,85,85,0,8,3,0,0,11,0,0,15,15,26,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,42,2012-10-15,2012-10-21,98,98,0,11,2,0,0,13,0,0,17,17,30,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,43,2012-10-22,2012-10-28,48,48,0,3,0,0,0,3,0,0,7,7,10,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,44,2012-10-29,2012-11-04,76,76,0,4,3,0,0,7,0,0,10,10,17,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,45,2012-11-05,2012-11-11,89,89,0,5,8,0,0,13,0,0,8,8,21,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,46,2012-11-12,2012-11-18,75,75,0,3,3,0,0,6,0,0,7,7,13,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,47,2012-11-19,2012-11-25,113,113,0,4,0,0,0,4,0,0,16,16,20,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,48,2012-11-26,2012-12-02,83,83,0,2,6,0,0,8,0,0,14,14,22,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,49,2012-12-03,2012-12-09,79,79,0,1,15,0,0,16,0,0,7,7,23,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,50,2012-12-10,2012-12-16,63,63,0,2,6,0,0,8,0,0,11,11,19,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,51,2012-12-17,2012-12-23,108,108,0,0,16,0,0,16,0,0,8,8,24,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2012,52,2012-12-24,2012-12-30,,,,,,,,,,,,,,,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2013,1,2012-12-31,2013-01-06,4,4,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,2,2013-01-07,2013-01-13,138,138,0,6,16,0,0,22,11,5,0,16,38,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,3,2013-01-14,2013-01-20,95,95,0,2,13,0,0,15,11,1,1,13,28,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,4,2013-01-21,2013-01-27,103,103,0,3,7,0,0,10,1,0,11,12,22,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,5,2013-01-28,2013-02-03,87,87,0,0,11,0,0,11,0,0,14,14,25,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,6,2013-02-04,2013-02-10,95,95,0,1,13,0,0,14,4,0,11,15,29,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,7,2013-02-11,2013-02-17,108,108,0,1,12,0,0,13,0,0,8,8,21,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,8,2013-02-18,2013-02-24,87,87,0,0,15,0,0,15,7,0,0,7,22,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,9,2013-02-25,2013-03-03,81,81,0,1,3,0,0,4,0,1,0,1,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,10,2013-03-04,2013-03-10,94,94,0,2,14,0,0,16,3,2,0,5,21,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,11,2013-03-11,2013-03-17,85,85,0,2,4,0,0,6,5,0,0,5,11,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,12,2013-03-18,2013-03-24,92,92,0,2,7,0,0,9,3,0,0,3,12,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,13,2013-03-25,2013-03-31,87,87,0,2,3,0,0,5,2,0,5,7,12,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,14,2013-04-01,2013-04-07,66,66,0,2,2,0,0,4,1,0,1,2,6,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,15,2013-04-08,2013-04-14,21,21,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,16,2013-04-15,2013-04-21,80,80,0,0,5,0,0,5,1,0,0,1,6,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,17,2013-04-22,2013-04-28,84,84,0,0,4,0,0,4,1,0,0,1,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,18,2013-04-29,2013-05-05,80,80,0,0,2,0,0,2,1,0,0,1,3,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,19,2013-05-06,2013-05-12,79,79,0,0,5,0,0,5,0,0,0,0,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,20,2013-05-13,2013-05-19,66,66,0,0,2,0,0,2,1,0,0,1,3,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,21,2013-05-20,2013-05-26,69,69,0,0,5,0,0,5,0,0,0,0,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,22,2013-05-27,2013-06-02,82,82,0,0,4,0,0,4,0,0,0,0,4,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,23,2013-06-03,2013-06-09,96,96,0,0,5,0,0,5,0,0,0,0,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,24,2013-06-10,2013-06-16,85,85,0,0,2,0,0,2,0,0,0,0,2,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,25,2013-06-17,2013-06-23,98,98,0,1,7,0,0,8,1,0,0,1,9,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,26,2013-06-24,2013-06-30,96,96,0,1,6,0,0,7,0,0,0,0,7,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,27,2013-07-01,2013-07-07,93,93,0,0,8,0,0,8,1,0,0,1,9,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,28,2013-07-08,2013-07-14,85,85,0,0,9,0,0,9,0,0,0,0,9,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,29,2013-07-15,2013-07-21,116,116,0,1,13,0,0,14,0,0,0,0,14,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,30,2013-07-22,2013-07-28,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2013,31,2013-07-29,2013-08-04,116,116,0,0,9,0,0,9,1,0,0,1,10,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,32,2013-08-05,2013-08-11,86,86,0,2,8,0,0,10,0,0,0,0,10,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,33,2013-08-12,2013-08-18,86,86,0,0,10,0,0,10,0,0,0,0,10,,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2013,34,2013-08-19,2013-08-25,95,95,0,2,13,0,0,15,1,0,0,1,16,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,35,2013-08-26,2013-09-01,106,106,0,0,20,0,0,20,0,0,1,1,21,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,36,2013-09-02,2013-09-08,96,96,0,1,13,0,0,14,0,0,0,0,14,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,37,2013-09-09,2013-09-15,118,118,0,1,14,0,0,15,0,0,0,0,15,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,38,2013-09-16,2013-09-22,105,105,0,0,12,0,0,12,1,0,0,1,13,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,39,2013-09-23,2013-09-29,87,87,0,0,11,0,0,11,0,0,1,1,12,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,40,2013-09-30,2013-10-06,116,116,0,2,17,0,0,19,0,0,1,1,20,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,41,2013-10-07,2013-10-13,100,100,0,0,10,0,0,10,0,0,0,0,10,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,42,2013-10-14,2013-10-20,91,91,0,2,16,0,0,18,0,0,0,0,18,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,43,2013-10-21,2013-10-27,85,85,0,0,13,0,0,13,0,0,0,0,13,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,44,2013-10-28,2013-11-03,79,79,0,2,8,0,0,10,0,0,0,0,10,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,45,2013-11-04,2013-11-10,88,88,0,2,15,0,0,17,0,0,0,0,17,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,46,2013-11-11,2013-11-17,84,84,0,2,22,0,0,24,1,0,0,1,25,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,47,2013-11-18,2013-11-24,78,78,0,1,13,0,0,14,2,0,1,3,17,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,48,2013-11-25,2013-12-01,77,77,0,1,13,0,0,14,0,0,2,2,16,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,49,2013-12-02,2013-12-08,86,86,0,3,13,0,0,16,0,0,0,0,16,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,50,2013-12-09,2013-12-15,48,48,0,1,2,0,0,3,1,0,0,1,4,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,51,2013-12-16,2013-12-22,92,92,0,2,10,0,0,12,3,0,0,3,15,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2013,52,2013-12-23,2013-12-29,73,73,0,1,11,0,0,12,4,0,0,4,16,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,1,2013-12-30,2014-01-05,1,0,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,2,2014-01-06,2014-01-12,112,112,0,5,7,0,0,12,6,0,0,6,18,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,3,2014-01-13,2014-01-19,82,82,0,5,10,0,0,15,1,2,0,3,18,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,4,2014-01-20,2014-01-26,89,89,0,8,11,0,0,19,5,0,1,6,25,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,5,2014-01-27,2014-02-02,102,102,0,13,7,0,0,20,4,0,0,4,24,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,6,2014-02-03,2014-02-09,101,101,0,8,4,0,0,12,7,1,2,10,22,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,7,2014-02-10,2014-02-16,134,134,0,38,3,0,0,41,8,0,1,9,50,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,8,2014-02-17,2014-02-23,128,128,0,30,9,0,0,39,11,1,9,21,60,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,9,2014-02-24,2014-03-02,123,123,0,24,5,0,0,29,10,0,0,10,39,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,10,2014-03-03,2014-03-09,139,139,0,25,3,0,0,28,17,0,0,17,45,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,11,2014-03-10,2014-03-16,135,135,0,27,7,0,0,34,16,1,3,20,54,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,12,2014-03-17,2014-03-23,119,119,0,24,3,0,0,27,10,1,5,16,43,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,13,2014-03-24,2014-03-30,125,125,0,17,3,0,0,20,20,1,0,21,41,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,14,2014-03-31,2014-04-06,136,136,0,23,1,0,0,24,9,0,0,9,33,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,15,2014-04-07,2014-04-13,82,82,0,5,0,0,0,5,5,1,0,6,11,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,16,2014-04-14,2014-04-20,11,11,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,17,2014-04-21,2014-04-27,149,149,0,13,0,0,0,13,13,0,4,17,30,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,18,2014-04-28,2014-05-04,78,78,0,9,1,0,0,10,6,0,1,7,17,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,19,2014-05-05,2014-05-11,33,33,0,23,0,0,0,23,2,0,0,2,25,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,20,2014-05-12,2014-05-18,114,114,0,10,1,0,0,11,11,2,0,13,24,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,21,2014-05-19,2014-05-25,70,70,0,6,2,0,0,8,6,2,1,9,17,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,22,2014-05-26,2014-06-01,55,55,0,4,4,0,0,8,5,0,3,8,16,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,23,2014-06-02,2014-06-08,81,81,0,4,0,0,0,4,6,0,1,7,11,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,24,2014-06-09,2014-06-15,86,86,0,2,0,0,0,2,4,1,2,7,9,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,25,2014-06-16,2014-06-22,76,76,0,4,1,0,0,5,4,1,12,17,22,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,26,2014-06-23,2014-06-29,74,74,0,3,3,0,0,6,6,0,0,6,12,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,27,2014-06-30,2014-07-06,76,76,0,5,1,0,0,6,8,0,6,14,20,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,28,2014-07-07,2014-07-13,76,76,0,1,5,0,0,6,13,1,7,21,27,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,29,2014-07-14,2014-07-20,86,86,0,4,5,0,0,9,9,2,8,19,28,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,30,2014-07-21,2014-07-27,77,77,0,2,1,0,0,3,13,0,8,21,24,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,31,2014-07-28,2014-08-03,81,81,0,0,2,0,0,2,3,1,6,10,12,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,32,2014-08-04,2014-08-10,91,91,0,1,2,0,0,3,6,0,6,12,15,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,33,2014-08-11,2014-08-17,8,8,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,34,2014-08-18,2014-08-24,148,148,0,0,19,0,0,19,2,0,12,14,33,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,35,2014-08-25,2014-08-31,86,86,0,2,2,0,0,4,1,0,6,7,11,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,36,2014-09-01,2014-09-07,80,80,0,2,2,0,0,4,0,0,9,9,13,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,37,2014-09-08,2014-09-14,89,89,0,0,5,0,0,5,9,0,1,10,15,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,38,2014-09-15,2014-09-21,43,43,0,0,0,0,0,0,1,0,1,2,2,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,39,2014-09-22,2014-09-28,33,33,0,2,0,0,0,2,0,0,3,3,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,40,2014-09-29,2014-10-05,19,19,0,1,2,0,0,3,1,0,1,2,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,41,2014-10-06,2014-10-12,37,37,0,3,1,0,0,4,2,0,1,3,7,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,42,2014-10-13,2014-10-19,36,36,0,1,0,0,0,1,2,0,0,2,3,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,43,2014-10-20,2014-10-26,21,21,0,0,2,0,0,2,0,0,1,1,3,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,44,2014-10-27,2014-11-02,27,27,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,45,2014-11-03,2014-11-09,29,29,0,0,4,0,0,4,1,0,0,1,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,46,2014-11-10,2014-11-16,,,0,0,3,0,0,3,1,0,0,1,4,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,47,2014-11-17,2014-11-23,30,30,0,0,5,0,0,5,0,0,0,0,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,48,2014-11-24,2014-11-30,25,25,0,0,3,0,0,3,0,0,2,2,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,49,2014-12-01,2014-12-07,18,18,0,1,5,0,0,6,0,0,0,0,6,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,50,2014-12-08,2014-12-14,35,35,0,0,6,0,0,6,0,0,0,0,6,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,51,2014-12-15,2014-12-21,27,27,0,0,5,0,0,5,0,0,1,1,6,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2014,52,2014-12-22,2014-12-28,21,21,0,0,2,0,0,2,0,0,0,0,2,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,1,2014-12-29,2015-01-04,2,2,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,2,2015-01-05,2015-01-11,27,27,0,0,3,0,0,3,0,0,1,1,4,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,3,2015-01-12,2015-01-18,24,24,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,4,2015-01-19,2015-01-25,25,25,0,0,5,0,0,5,1,0,0,1,6,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,5,2015-01-26,2015-02-01,13,13,0,0,2,0,0,2,0,0,0,0,2,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,6,2015-02-02,2015-02-08,31,31,0,2,4,0,0,6,1,0,0,1,7,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,7,2015-02-09,2015-02-15,26,26,0,1,4,0,0,5,3,0,2,5,10,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,8,2015-02-16,2015-02-22,24,24,0,0,2,0,0,2,0,0,0,0,2,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,9,2015-02-23,2015-03-01,24,24,0,1,5,0,0,6,2,0,1,3,9,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,10,2015-03-02,2015-03-08,22,22,0,2,4,0,0,6,0,1,0,1,7,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,11,2015-03-09,2015-03-15,29,29,0,5,4,0,0,9,0,0,0,0,9,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,12,2015-03-16,2015-03-22,30,30,0,0,5,0,0,5,0,0,0,0,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,13,2015-03-23,2015-03-29,17,17,0,1,2,0,0,3,1,0,0,1,4,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,14,2015-03-30,2015-04-05,32,32,0,1,8,0,0,9,0,0,0,0,9,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,15,2015-04-06,2015-04-12,25,25,0,2,3,0,0,5,0,0,0,0,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,16,2015-04-13,2015-04-19,2,2,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,17,2015-04-20,2015-04-26,34,34,0,0,7,0,0,7,1,0,0,1,8,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,18,2015-04-27,2015-05-03,20,20,0,0,4,0,0,4,0,1,0,1,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,19,2015-05-04,2015-05-10,3,3,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,20,2015-05-11,2015-05-17,29,29,0,0,7,0,0,7,0,0,0,0,7,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,21,2015-05-18,2015-05-24,39,39,0,0,8,0,0,8,0,0,0,0,8,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,22,2015-05-25,2015-05-31,23,23,0,0,2,0,0,2,0,0,0,0,2,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,23,2015-06-01,2015-06-07,37,37,0,1,2,0,0,3,0,0,0,0,3,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,24,2015-06-08,2015-06-14,34,34,0,0,6,0,0,6,0,0,1,1,7,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,25,2015-06-15,2015-06-21,25,25,0,0,3,0,0,3,0,0,0,0,3,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,26,2015-06-22,2015-06-28,45,45,0,12,4,0,0,16,0,0,0,0,16,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,27,2015-06-29,2015-07-05,34,34,0,0,3,0,0,3,0,0,0,0,3,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,28,2015-07-06,2015-07-12,36,36,0,0,4,0,0,4,0,0,0,0,4,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,29,2015-07-13,2015-07-19,21,21,0,0,1,0,0,1,1,0,0,1,2,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,30,2015-07-20,2015-07-26,31,31,0,1,6,0,0,7,0,0,0,0,7,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,31,2015-07-27,2015-08-02,11,11,0,1,4,0,0,5,0,0,0,0,5,,Sporadic
Thailand,South-East Asia Region of WHO,South-East Asia,2015,32,2015-08-03,2015-08-09,37,37,0,0,2,0,0,2,0,0,0,0,2,,Sporadic
