textbox22,Textbox9
generated on 05/05/2020 01:55:45 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
South Sudan,African Region of WHO,Middle Africa,2019,46,2019-11-11,2019-11-17,2,2,,0,2,0,0,2,0,0,0,0,2,,No Report
South Sudan,African Region of WHO,Middle Africa,2019,47,2019-11-18,2019-11-24,6,6,,0,0,0,0,0,0,0,0,0,0,,No Report
South Sudan,African Region of WHO,Middle Africa,2019,48,2019-11-25,2019-12-01,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2019,49,2019-12-02,2019-12-08,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2019,50,2019-12-09,2019-12-15,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2019,51,2019-12-16,2019-12-22,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2019,52,2019-12-23,2019-12-29,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,1,2019-12-30,2020-01-05,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,2,2020-01-06,2020-01-12,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,3,2020-01-13,2020-01-19,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,4,2020-01-20,2020-01-26,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,5,2020-01-27,2020-02-02,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,6,2020-02-03,2020-02-09,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,7,2020-02-10,2020-02-16,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,8,2020-02-17,2020-02-23,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,9,2020-02-24,2020-03-01,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,10,2020-03-02,2020-03-08,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,11,2020-03-09,2020-03-15,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,12,2020-03-16,2020-03-22,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,13,2020-03-23,2020-03-29,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,15,2020-04-06,2020-04-12,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,16,2020-04-13,2020-04-19,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,17,2020-04-20,2020-04-26,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,18,2020-04-27,2020-05-03,,,,,,,,,,,,,,,No Report
South Sudan,African Region of WHO,Middle Africa,2020,19,2020-05-04,2020-05-10,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,1,2008-12-29,2009-01-04,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,2,2009-01-05,2009-01-11,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,3,2009-01-12,2009-01-18,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,4,2009-01-19,2009-01-25,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,5,2009-01-26,2009-02-01,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,6,2009-02-02,2009-02-08,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,7,2009-02-09,2009-02-15,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,8,2009-02-16,2009-02-22,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,9,2009-02-23,2009-03-01,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,10,2009-03-02,2009-03-08,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,11,2009-03-09,2009-03-15,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,12,2009-03-16,2009-03-22,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,13,2009-03-23,2009-03-29,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,14,2009-03-30,2009-04-05,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,15,2009-04-06,2009-04-12,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,16,2009-04-13,2009-04-19,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,17,2009-04-20,2009-04-26,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,18,2009-04-27,2009-05-03,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,19,2009-05-04,2009-05-10,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,20,2009-05-11,2009-05-17,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,21,2009-05-18,2009-05-24,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,22,2009-05-25,2009-05-31,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,23,2009-06-01,2009-06-07,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,24,2009-06-08,2009-06-14,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,25,2009-06-15,2009-06-21,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,26,2009-06-22,2009-06-28,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,27,2009-06-29,2009-07-05,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,28,2009-07-06,2009-07-12,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,29,2009-07-13,2009-07-19,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,30,2009-07-20,2009-07-26,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,31,2009-07-27,2009-08-02,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,32,2009-08-03,2009-08-09,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,33,2009-08-10,2009-08-16,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,34,2009-08-17,2009-08-23,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,35,2009-08-24,2009-08-30,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,36,2009-08-31,2009-09-06,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,37,2009-09-07,2009-09-13,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,38,2009-09-14,2009-09-20,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,39,2009-09-21,2009-09-27,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,40,2009-09-28,2009-10-04,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,41,2009-10-05,2009-10-11,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,42,2009-10-12,2009-10-18,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,43,2009-10-19,2009-10-25,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,44,2009-10-26,2009-11-01,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,45,2009-11-02,2009-11-08,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,46,2009-11-09,2009-11-15,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,47,2009-11-16,2009-11-22,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,48,2009-11-23,2009-11-29,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,49,2009-11-30,2009-12-06,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,50,2009-12-07,2009-12-13,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,51,2009-12-14,2009-12-20,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,52,2009-12-21,2009-12-27,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,1,2010-01-04,2010-01-10,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,2,2010-01-11,2010-01-17,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,3,2010-01-18,2010-01-24,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,4,2010-01-25,2010-01-31,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,5,2010-02-01,2010-02-07,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,6,2010-02-08,2010-02-14,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,7,2010-02-15,2010-02-21,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,8,2010-02-22,2010-02-28,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,9,2010-03-01,2010-03-07,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,10,2010-03-08,2010-03-14,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,11,2010-03-15,2010-03-21,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,12,2010-03-22,2010-03-28,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,13,2010-03-29,2010-04-04,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,14,2010-04-05,2010-04-11,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,15,2010-04-12,2010-04-18,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,16,2010-04-19,2010-04-25,,,,,,,,,,,,,,,No Report
Togo,African Region of WHO,Western Africa,2010,17,2010-04-26,2010-05-02,5,5,0,1,1,0,0,2,0,0,0,0,2,,No Report
Togo,African Region of WHO,Western Africa,2010,18,2010-05-03,2010-05-09,11,11,0,4,0,0,0,4,0,0,0,0,4,,No Report
Togo,African Region of WHO,Western Africa,2010,19,2010-05-10,2010-05-16,10,10,0,1,0,0,0,1,0,0,0,0,1,,No Report
Togo,African Region of WHO,Western Africa,2010,20,2010-05-17,2010-05-23,1,1,0,1,0,0,0,1,0,0,0,0,1,,No Report
Togo,African Region of WHO,Western Africa,2010,21,2010-05-24,2010-05-30,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,22,2010-05-31,2010-06-06,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,23,2010-06-07,2010-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,24,2010-06-14,2010-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,25,2010-06-21,2010-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,26,2010-06-28,2010-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,27,2010-07-05,2010-07-11,1,1,0,1,0,0,0,1,0,0,0,0,1,,No Report
Togo,African Region of WHO,Western Africa,2010,28,2010-07-12,2010-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,29,2010-07-19,2010-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,30,2010-07-26,2010-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,31,2010-08-02,2010-08-08,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,32,2010-08-09,2010-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,33,2010-08-16,2010-08-22,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,34,2010-08-23,2010-08-29,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,35,2010-08-30,2010-09-05,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,36,2010-09-06,2010-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,37,2010-09-13,2010-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,38,2010-09-20,2010-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,39,2010-09-27,2010-10-03,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,40,2010-10-04,2010-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,41,2010-10-11,2010-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,42,2010-10-18,2010-10-24,6,6,0,1,1,0,0,2,0,0,2,2,4,,No Report
Togo,African Region of WHO,Western Africa,2010,43,2010-10-25,2010-10-31,7,7,0,4,0,0,0,4,0,0,1,1,5,,No Report
Togo,African Region of WHO,Western Africa,2010,44,2010-11-01,2010-11-07,7,7,0,3,0,0,0,3,0,0,0,0,3,,No Report
Togo,African Region of WHO,Western Africa,2010,45,2010-11-08,2010-11-14,6,6,0,4,0,0,0,4,0,0,0,0,4,,No Report
Togo,African Region of WHO,Western Africa,2010,46,2010-11-15,2010-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,47,2010-11-22,2010-11-28,10,10,0,2,0,0,0,2,0,0,0,0,2,,No Report
Togo,African Region of WHO,Western Africa,2010,48,2010-11-29,2010-12-05,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,49,2010-12-06,2010-12-12,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,50,2010-12-13,2010-12-19,1,1,0,0,0,0,1,1,0,0,0,0,1,,No Report
Togo,African Region of WHO,Western Africa,2010,51,2010-12-20,2010-12-26,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2010,52,2010-12-27,2011-01-02,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Togo,African Region of WHO,Western Africa,2011,1,2011-01-03,2011-01-09,2,2,0,1,0,0,0,1,0,0,0,0,1,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,2,2011-01-10,2011-01-16,8,8,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,3,2011-01-17,2011-01-23,9,9,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,4,2011-01-24,2011-01-30,10,10,0,0,0,0,1,1,0,0,0,0,1,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,5,2011-01-31,2011-02-06,4,4,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,6,2011-02-07,2011-02-13,10,10,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,7,2011-02-14,2011-02-20,5,5,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,8,2011-02-21,2011-02-27,10,10,0,2,0,0,1,3,0,0,0,0,3,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,9,2011-02-28,2011-03-06,2,2,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,10,2011-03-07,2011-03-13,8,8,0,1,0,0,0,1,0,0,0,0,1,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,11,2011-03-14,2011-03-20,1,1,0,0,0,0,0,0,0,0,1,1,1,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,12,2011-03-21,2011-03-27,1,1,0,0,0,0,0,0,0,0,1,1,1,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,13,2011-03-28,2011-04-03,4,4,0,3,0,0,0,3,0,0,0,0,3,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,14,2011-04-04,2011-04-10,1,1,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,15,2011-04-11,2011-04-17,5,5,0,2,0,0,0,2,0,0,2,2,4,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,16,2011-04-18,2011-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,17,2011-04-25,2011-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,18,2011-05-02,2011-05-08,5,5,0,0,0,0,0,0,0,0,4,4,4,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,19,2011-05-09,2011-05-15,16,16,0,0,1,0,1,2,0,0,5,5,7,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,20,2011-05-16,2011-05-22,15,15,0,0,0,0,0,0,0,0,8,8,8,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,21,2011-05-23,2011-05-29,15,15,0,0,1,0,0,1,0,0,11,11,12,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,22,2011-05-30,2011-06-05,3,3,0,0,0,0,0,0,0,0,3,3,3,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,23,2011-06-06,2011-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,24,2011-06-13,2011-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,25,2011-06-20,2011-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,26,2011-06-27,2011-07-03,5,5,0,0,0,0,2,2,0,0,1,1,3,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,27,2011-07-04,2011-07-10,5,5,0,0,0,0,0,0,0,0,2,2,2,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,28,2011-07-11,2011-07-17,6,6,0,2,0,0,0,2,0,0,2,2,4,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,29,2011-07-18,2011-07-24,4,4,0,3,0,0,0,3,0,0,1,1,4,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,30,2011-07-25,2011-07-31,6,6,0,0,1,0,0,1,0,0,1,1,2,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,31,2011-08-01,2011-08-07,13,13,0,0,0,0,0,0,0,0,1,1,1,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,32,2011-08-08,2011-08-14,5,5,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,33,2011-08-15,2011-08-21,5,5,0,1,0,0,0,1,0,0,0,0,1,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,34,2011-08-22,2011-08-28,12,12,0,0,1,0,0,1,0,0,0,0,1,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,35,2011-08-29,2011-09-04,10,10,0,0,1,0,0,1,0,0,0,0,1,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,36,2011-09-05,2011-09-11,8,8,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,37,2011-09-12,2011-09-18,4,4,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,38,2011-09-19,2011-09-25,12,12,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,39,2011-09-26,2011-10-02,5,5,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,40,2011-10-03,2011-10-09,5,5,0,1,0,0,0,1,0,0,0,0,1,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,41,2011-10-10,2011-10-16,9,9,0,0,1,0,0,1,0,0,1,1,2,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,42,2011-10-17,2011-10-23,12,12,0,0,2,0,0,2,0,0,0,0,2,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,43,2011-10-24,2011-10-30,20,20,0,0,4,0,0,4,0,0,0,0,4,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,44,2011-10-31,2011-11-06,13,13,0,0,1,0,0,1,0,0,1,1,2,,Local Outbreak
Togo,African Region of WHO,Western Africa,2011,45,2011-11-07,2011-11-13,8,8,0,0,0,0,0,0,0,0,5,5,5,,No Activity
Togo,African Region of WHO,Western Africa,2011,46,2011-11-14,2011-11-20,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Togo,African Region of WHO,Western Africa,2011,47,2011-11-21,2011-11-27,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Togo,African Region of WHO,Western Africa,2011,48,2011-11-28,2011-12-04,2,2,0,0,1,0,0,1,0,0,1,1,2,,Sporadic
Togo,African Region of WHO,Western Africa,2011,49,2011-12-05,2011-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Togo,African Region of WHO,Western Africa,2011,50,2011-12-12,2011-12-18,5,5,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Togo,African Region of WHO,Western Africa,2011,51,2011-12-19,2011-12-25,9,9,0,0,2,0,0,2,0,0,0,0,2,,Sporadic
Togo,African Region of WHO,Western Africa,2011,52,2011-12-26,2012-01-01,15,15,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Togo,African Region of WHO,Western Africa,2012,1,2012-01-02,2012-01-08,9,9,0,0,3,0,0,3,0,0,0,0,3,,Sporadic
Togo,African Region of WHO,Western Africa,2012,2,2012-01-09,2012-01-15,9,9,0,0,2,0,0,2,0,0,1,1,3,,Sporadic
Togo,African Region of WHO,Western Africa,2012,3,2012-01-16,2012-01-22,5,5,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Togo,African Region of WHO,Western Africa,2012,4,2012-01-23,2012-01-29,8,8,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Togo,African Region of WHO,Western Africa,2012,5,2012-01-30,2012-02-05,6,6,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Togo,African Region of WHO,Western Africa,2012,6,2012-02-06,2012-02-12,4,4,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Togo,African Region of WHO,Western Africa,2012,7,2012-02-13,2012-02-19,10,10,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Togo,African Region of WHO,Western Africa,2012,8,2012-02-20,2012-02-26,12,12,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Togo,African Region of WHO,Western Africa,2012,9,2012-02-27,2012-03-04,8,8,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Togo,African Region of WHO,Western Africa,2012,10,2012-03-05,2012-03-11,8,8,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Togo,African Region of WHO,Western Africa,2012,11,2012-03-12,2012-03-18,8,8,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Togo,African Region of WHO,Western Africa,2012,12,2012-03-19,2012-03-25,6,6,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
Togo,African Region of WHO,Western Africa,2012,13,2012-03-26,2012-04-01,7,7,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
Togo,African Region of WHO,Western Africa,2012,14,2012-04-02,2012-04-08,7,7,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Togo,African Region of WHO,Western Africa,2012,15,2012-04-09,2012-04-15,6,6,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Togo,African Region of WHO,Western Africa,2012,16,2012-04-16,2012-04-22,11,11,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Togo,African Region of WHO,Western Africa,2012,17,2012-04-23,2012-04-29,18,18,0,0,1,0,0,1,0,0,1,1,2,,Sporadic
Togo,African Region of WHO,Western Africa,2012,18,2012-04-30,2012-05-06,8,8,0,0,2,0,0,2,0,0,0,0,2,,Sporadic
Togo,African Region of WHO,Western Africa,2012,19,2012-05-07,2012-05-13,11,11,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
