textbox22,Textbox9
generated on 05/05/2020 02:00:09 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,17,2014-04-21,2014-04-27,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,18,2014-04-28,2014-05-04,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,19,2014-05-05,2014-05-11,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,20,2014-05-12,2014-05-18,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,21,2014-05-19,2014-05-25,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,22,2014-05-26,2014-06-01,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,23,2014-06-02,2014-06-08,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,24,2014-06-09,2014-06-15,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,25,2014-06-16,2014-06-22,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,26,2014-06-23,2014-06-29,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,27,2014-06-30,2014-07-06,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,28,2014-07-07,2014-07-13,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,29,2014-07-14,2014-07-20,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,30,2014-07-21,2014-07-27,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,31,2014-07-28,2014-08-03,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,32,2014-08-04,2014-08-10,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,33,2014-08-11,2014-08-17,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,34,2014-08-18,2014-08-24,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,35,2014-08-25,2014-08-31,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,36,2014-09-01,2014-09-07,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,37,2014-09-08,2014-09-14,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,38,2014-09-15,2014-09-21,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,39,2014-09-22,2014-09-28,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,40,2014-09-29,2014-10-05,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,41,2014-10-06,2014-10-12,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,42,2014-10-13,2014-10-19,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,43,2014-10-20,2014-10-26,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,44,2014-10-27,2014-11-02,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,45,2014-11-03,2014-11-09,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,46,2014-11-10,2014-11-16,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,47,2014-11-17,2014-11-23,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,48,2014-11-24,2014-11-30,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,49,2014-12-01,2014-12-07,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,50,2014-12-08,2014-12-14,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,51,2014-12-15,2014-12-21,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2014,52,2014-12-22,2014-12-28,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,1,2014-12-29,2015-01-04,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,2,2015-01-05,2015-01-11,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,3,2015-01-12,2015-01-18,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,4,2015-01-19,2015-01-25,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,5,2015-01-26,2015-02-01,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,6,2015-02-02,2015-02-08,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,7,2015-02-09,2015-02-15,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,8,2015-02-16,2015-02-22,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,9,2015-02-23,2015-03-01,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,10,2015-03-02,2015-03-08,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,11,2015-03-09,2015-03-15,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,12,2015-03-16,2015-03-22,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,13,2015-03-23,2015-03-29,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,14,2015-03-30,2015-04-05,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,15,2015-04-06,2015-04-12,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,16,2015-04-13,2015-04-19,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,17,2015-04-20,2015-04-26,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,18,2015-04-27,2015-05-03,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,19,2015-05-04,2015-05-10,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,20,2015-05-11,2015-05-17,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,21,2015-05-18,2015-05-24,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,22,2015-05-25,2015-05-31,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,23,2015-06-01,2015-06-07,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,24,2015-06-08,2015-06-14,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,25,2015-06-15,2015-06-21,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,26,2015-06-22,2015-06-28,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,27,2015-06-29,2015-07-05,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,28,2015-07-06,2015-07-12,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,29,2015-07-13,2015-07-19,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,30,2015-07-20,2015-07-26,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,31,2015-07-27,2015-08-02,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,32,2015-08-03,2015-08-09,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,33,2015-08-10,2015-08-16,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,34,2015-08-17,2015-08-23,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,35,2015-08-24,2015-08-30,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,36,2015-08-31,2015-09-06,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,37,2015-09-07,2015-09-13,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,38,2015-09-14,2015-09-20,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,39,2015-09-21,2015-09-27,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,40,2015-09-28,2015-10-04,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,41,2015-10-05,2015-10-11,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,42,2015-10-12,2015-10-18,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,43,2015-10-19,2015-10-25,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,44,2015-10-26,2015-11-01,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,45,2015-11-02,2015-11-08,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,46,2015-11-09,2015-11-15,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,47,2015-11-16,2015-11-22,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,48,2015-11-23,2015-11-29,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,49,2015-11-30,2015-12-06,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,50,2015-12-07,2015-12-13,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,51,2015-12-14,2015-12-20,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,52,2015-12-21,2015-12-27,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2015,53,2015-12-28,2016-01-03,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,1,2016-01-04,2016-01-10,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,2,2016-01-11,2016-01-17,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,3,2016-01-18,2016-01-24,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,4,2016-01-25,2016-01-31,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,5,2016-02-01,2016-02-07,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,6,2016-02-08,2016-02-14,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,7,2016-02-15,2016-02-21,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,8,2016-02-22,2016-02-28,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,9,2016-02-29,2016-03-06,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,10,2016-03-07,2016-03-13,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,11,2016-03-14,2016-03-20,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,12,2016-03-21,2016-03-27,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,13,2016-03-28,2016-04-03,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,14,2016-04-04,2016-04-10,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,15,2016-04-11,2016-04-17,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,16,2016-04-18,2016-04-24,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,17,2016-04-25,2016-05-01,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,18,2016-05-02,2016-05-08,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,19,2016-05-09,2016-05-15,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,20,2016-05-16,2016-05-22,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,21,2016-05-23,2016-05-29,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,22,2016-05-30,2016-06-05,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,23,2016-06-06,2016-06-12,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,24,2016-06-13,2016-06-19,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,25,2016-06-20,2016-06-26,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,26,2016-06-27,2016-07-03,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,27,2016-07-04,2016-07-10,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,28,2016-07-11,2016-07-17,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,29,2016-07-18,2016-07-24,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,30,2016-07-25,2016-07-31,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,31,2016-08-01,2016-08-07,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,32,2016-08-08,2016-08-14,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,33,2016-08-15,2016-08-21,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,34,2016-08-22,2016-08-28,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,35,2016-08-29,2016-09-04,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,36,2016-09-05,2016-09-11,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,37,2016-09-12,2016-09-18,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,38,2016-09-19,2016-09-25,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,39,2016-09-26,2016-10-02,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,40,2016-10-03,2016-10-09,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,41,2016-10-10,2016-10-16,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,42,2016-10-17,2016-10-23,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,43,2016-10-24,2016-10-30,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,44,2016-10-31,2016-11-06,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,45,2016-11-07,2016-11-13,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,46,2016-11-14,2016-11-20,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,47,2016-11-21,2016-11-27,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,48,2016-11-28,2016-12-04,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,49,2016-12-05,2016-12-11,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,50,2016-12-12,2016-12-18,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,51,2016-12-19,2016-12-25,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2016,52,2016-12-26,2017-01-01,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,1,2017-01-02,2017-01-08,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,2,2017-01-09,2017-01-15,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,3,2017-01-16,2017-01-22,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,4,2017-01-23,2017-01-29,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,5,2017-01-30,2017-02-05,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,6,2017-02-06,2017-02-12,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,7,2017-02-13,2017-02-19,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,8,2017-02-20,2017-02-26,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,9,2017-02-27,2017-03-05,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,10,2017-03-06,2017-03-12,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,11,2017-03-13,2017-03-19,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,12,2017-03-20,2017-03-26,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,13,2017-03-27,2017-04-02,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,14,2017-04-03,2017-04-09,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,15,2017-04-10,2017-04-16,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,16,2017-04-17,2017-04-23,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,17,2017-04-24,2017-04-30,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,18,2017-05-01,2017-05-07,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,19,2017-05-08,2017-05-14,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,20,2017-05-15,2017-05-21,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,21,2017-05-22,2017-05-28,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,22,2017-05-29,2017-06-04,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,23,2017-06-05,2017-06-11,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,24,2017-06-12,2017-06-18,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,25,2017-06-19,2017-06-25,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,26,2017-06-26,2017-07-02,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,27,2017-07-03,2017-07-09,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,28,2017-07-10,2017-07-16,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,29,2017-07-17,2017-07-23,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,30,2017-07-24,2017-07-30,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,31,2017-07-31,2017-08-06,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,32,2017-08-07,2017-08-13,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,33,2017-08-14,2017-08-20,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,34,2017-08-21,2017-08-27,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,35,2017-08-28,2017-09-03,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,36,2017-09-04,2017-09-10,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,37,2017-09-11,2017-09-17,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,38,2017-09-18,2017-09-24,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,39,2017-09-25,2017-10-01,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,40,2017-10-02,2017-10-08,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,41,2017-10-09,2017-10-15,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,42,2017-10-16,2017-10-22,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,43,2017-10-23,2017-10-29,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,44,2017-10-30,2017-11-05,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,45,2017-11-06,2017-11-12,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,46,2017-11-13,2017-11-19,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,47,2017-11-20,2017-11-26,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,48,2017-11-27,2017-12-03,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,49,2017-12-04,2017-12-10,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,50,2017-12-11,2017-12-17,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,51,2017-12-18,2017-12-24,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2017,52,2017-12-25,2017-12-31,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2018,1,2018-01-01,2018-01-07,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2018,2,2018-01-08,2018-01-14,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2018,3,2018-01-15,2018-01-21,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2018,4,2018-01-22,2018-01-28,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2018,5,2018-01-29,2018-02-04,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2018,6,2018-02-05,2018-02-11,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2018,7,2018-02-12,2018-02-18,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2018,8,2018-02-19,2018-02-25,,,,,,,,,,,,,,,No Report
Yemen,Eastern Mediterranean Region of WHO,Western Asia,2018,9,2018-02-26,2018-03-04,,,,,,,,,,,,,,,No Report
