textbox22,Textbox9
generated on 05/05/2020 20:41:09 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Turkey,European Region of WHO,Western Asia,2014,39,2014-09-22,2014-09-28,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2014,40,2014-09-29,2014-10-05,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2014,41,2014-10-06,2014-10-12,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2014,42,2014-10-13,2014-10-19,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2014,43,2014-10-20,2014-10-26,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2014,44,2014-10-27,2014-11-02,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2014,45,2014-11-03,2014-11-09,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2014,46,2014-11-10,2014-11-16,,119,0,0,0,,1,1,0,0,0,0,1,,No Report
Turkey,European Region of WHO,Western Asia,2014,47,2014-11-17,2014-11-23,,119,0,0,0,,1,1,0,0,0,0,1,,No Report
Turkey,European Region of WHO,Western Asia,2014,48,2014-11-24,2014-11-30,,112,0,0,0,,0,0,0,0,1,1,1,,No Report
Turkey,European Region of WHO,Western Asia,2014,49,2014-12-01,2014-12-07,,117,0,0,0,,0,0,0,0,1,1,1,,No Report
Turkey,European Region of WHO,Western Asia,2014,50,2014-12-08,2014-12-14,,113,0,0,2,,0,2,0,0,2,2,4,,No Report
Turkey,European Region of WHO,Western Asia,2014,51,2014-12-15,2014-12-21,,124,0,0,0,,0,0,0,0,3,3,3,,No Report
Turkey,European Region of WHO,Western Asia,2014,52,2014-12-22,2014-12-28,,110,0,0,1,,0,1,0,0,2,2,3,,No Report
Turkey,European Region of WHO,Western Asia,2015,1,2014-12-29,2015-01-04,,72,0,0,1,,0,1,0,0,1,1,2,,No Report
Turkey,European Region of WHO,Western Asia,2015,2,2015-01-05,2015-01-11,,134,0,2,4,,0,6,0,0,0,0,6,,No Report
Turkey,European Region of WHO,Western Asia,2015,3,2015-01-12,2015-01-18,,130,0,7,4,,0,11,0,0,1,1,12,,No Report
Turkey,European Region of WHO,Western Asia,2015,4,2015-01-19,2015-01-25,,121,0,1,2,,0,3,0,0,9,9,12,,No Report
Turkey,European Region of WHO,Western Asia,2015,5,2015-01-26,2015-02-01,,134,0,8,6,,0,14,0,0,6,6,20,,No Report
Turkey,European Region of WHO,Western Asia,2015,6,2015-02-02,2015-02-08,,152,0,18,8,,0,26,0,0,8,8,34,,No Report
Turkey,European Region of WHO,Western Asia,2015,7,2015-02-09,2015-02-15,,224,0,16,10,,0,26,0,0,18,18,44,,No Report
Turkey,European Region of WHO,Western Asia,2015,8,2015-02-16,2015-02-22,,207,0,15,7,,0,22,0,0,23,23,45,,No Report
Turkey,European Region of WHO,Western Asia,2015,9,2015-02-23,2015-03-01,,219,0,29,2,,0,31,0,0,32,32,63,,No Report
Turkey,European Region of WHO,Western Asia,2015,10,2015-03-02,2015-03-08,,374,0,54,9,,0,63,0,0,64,64,127,,No Report
Turkey,European Region of WHO,Western Asia,2015,11,2015-03-09,2015-03-15,,476,0,79,14,,0,93,0,0,83,83,176,,No Report
Turkey,European Region of WHO,Western Asia,2015,12,2015-03-16,2015-03-22,,737,0,110,16,,0,126,0,0,126,126,252,,No Report
Turkey,European Region of WHO,Western Asia,2015,13,2015-03-23,2015-03-29,,1129,0,165,36,,0,201,0,0,219,219,420,,No Report
Turkey,European Region of WHO,Western Asia,2015,14,2015-03-30,2015-04-05,,895,0,140,13,,0,153,0,0,194,194,347,,No Report
Turkey,European Region of WHO,Western Asia,2015,15,2015-04-06,2015-04-12,,601,0,61,24,,0,85,0,0,90,90,175,,No Report
Turkey,European Region of WHO,Western Asia,2015,16,2015-04-13,2015-04-19,,359,0,33,9,,0,42,0,0,56,56,98,,No Report
Turkey,European Region of WHO,Western Asia,2015,17,2015-04-20,2015-04-26,,214,0,21,10,,2,33,0,0,31,31,64,,No Report
Turkey,European Region of WHO,Western Asia,2015,18,2015-04-27,2015-05-03,,147,0,11,1,,1,13,0,0,11,11,24,,No Report
Turkey,European Region of WHO,Western Asia,2015,19,2015-05-04,2015-05-10,,175,0,10,1,,0,11,0,0,12,12,23,,No Report
Turkey,European Region of WHO,Western Asia,2015,20,2015-05-11,2015-05-17,,142,0,3,0,,0,3,0,0,6,6,9,,No Report
Turkey,European Region of WHO,Western Asia,2015,21,2015-05-18,2015-05-24,,67,0,0,0,,1,1,0,0,1,1,2,,No Report
Turkey,European Region of WHO,Western Asia,2015,22,2015-05-25,2015-05-31,,73,0,0,1,,0,1,0,0,1,1,2,,No Report
Turkey,European Region of WHO,Western Asia,2015,23,2015-06-01,2015-06-07,,51,0,0,0,,0,0,0,0,0,0,0,,No Report
Turkey,European Region of WHO,Western Asia,2015,24,2015-06-08,2015-06-14,,46,0,0,0,,0,0,0,0,2,2,2,,No Report
Turkey,European Region of WHO,Western Asia,2015,25,2015-06-15,2015-06-21,,39,0,0,0,,0,0,0,0,0,0,0,,No Report
Turkey,European Region of WHO,Western Asia,2015,26,2015-06-22,2015-06-28,,51,0,0,0,,0,0,0,0,0,0,0,,No Report
Turkey,European Region of WHO,Western Asia,2015,27,2015-06-29,2015-07-05,,38,0,0,0,,0,0,0,0,0,0,0,,No Report
Turkey,European Region of WHO,Western Asia,2015,28,2015-07-06,2015-07-12,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2015,29,2015-07-13,2015-07-19,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2015,30,2015-07-20,2015-07-26,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2015,31,2015-07-27,2015-08-02,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2015,32,2015-08-03,2015-08-09,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2015,33,2015-08-10,2015-08-16,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2015,34,2015-08-17,2015-08-23,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2015,35,2015-08-24,2015-08-30,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2015,36,2015-08-31,2015-09-06,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2015,37,2015-09-07,2015-09-13,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2015,38,2015-09-14,2015-09-20,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2015,39,2015-09-21,2015-09-27,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2015,40,2015-09-28,2015-10-04,,40,0,4,1,,0,5,0,0,0,0,5,,No Report
Turkey,European Region of WHO,Western Asia,2015,41,2015-10-05,2015-10-11,,68,0,4,0,,0,4,0,0,1,1,5,,No Report
Turkey,European Region of WHO,Western Asia,2015,42,2015-10-12,2015-10-18,,95,0,1,2,,0,3,0,0,4,4,7,,No Report
Turkey,European Region of WHO,Western Asia,2015,43,2015-10-19,2015-10-25,,105,0,0,0,,0,0,0,0,0,0,0,,No Report
Turkey,European Region of WHO,Western Asia,2015,44,2015-10-26,2015-11-01,,52,0,0,0,,0,0,0,0,1,1,1,,No Report
Turkey,European Region of WHO,Western Asia,2015,45,2015-11-02,2015-11-08,,90,0,1,0,,0,1,0,0,0,0,1,,No Report
Turkey,European Region of WHO,Western Asia,2015,46,2015-11-09,2015-11-15,,92,0,0,0,,0,0,0,0,0,0,0,,No Report
Turkey,European Region of WHO,Western Asia,2015,47,2015-11-16,2015-11-22,,113,0,0,0,,0,0,0,0,0,0,0,,No Report
Turkey,European Region of WHO,Western Asia,2015,48,2015-11-23,2015-11-29,,131,0,1,0,,0,1,0,0,0,0,1,,No Report
Turkey,European Region of WHO,Western Asia,2015,49,2015-11-30,2015-12-06,,110,0,2,0,,0,2,0,0,0,0,2,,No Report
Turkey,European Region of WHO,Western Asia,2015,50,2015-12-07,2015-12-13,,109,0,8,2,,0,10,0,0,1,1,11,,No Report
Turkey,European Region of WHO,Western Asia,2015,51,2015-12-14,2015-12-20,,153,0,23,10,,0,33,0,0,0,0,33,,No Report
Turkey,European Region of WHO,Western Asia,2015,52,2015-12-21,2015-12-27,,198,0,43,11,,0,54,0,0,1,1,55,,No Report
Turkey,European Region of WHO,Western Asia,2015,53,2015-12-28,2016-01-03,,273,0,84,33,,0,117,0,0,7,7,124,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,1,2008-12-29,2009-01-04,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,2,2009-01-05,2009-01-11,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,3,2009-01-12,2009-01-18,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,4,2009-01-19,2009-01-25,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,5,2009-01-26,2009-02-01,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,6,2009-02-02,2009-02-08,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,7,2009-02-09,2009-02-15,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,8,2009-02-16,2009-02-22,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,9,2009-02-23,2009-03-01,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,10,2009-03-02,2009-03-08,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,11,2009-03-09,2009-03-15,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,12,2009-03-16,2009-03-22,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,13,2009-03-23,2009-03-29,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,14,2009-03-30,2009-04-05,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,15,2009-04-06,2009-04-12,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,16,2009-04-13,2009-04-19,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,17,2009-04-20,2009-04-26,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,18,2009-04-27,2009-05-03,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,19,2009-05-04,2009-05-10,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,20,2009-05-11,2009-05-17,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,21,2009-05-18,2009-05-24,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,22,2009-05-25,2009-05-31,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,23,2009-06-01,2009-06-07,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,24,2009-06-08,2009-06-14,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,25,2009-06-15,2009-06-21,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,26,2009-06-22,2009-06-28,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,27,2009-06-29,2009-07-05,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,28,2009-07-06,2009-07-12,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,29,2009-07-13,2009-07-19,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,30,2009-07-20,2009-07-26,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,31,2009-07-27,2009-08-02,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,32,2009-08-03,2009-08-09,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,33,2009-08-10,2009-08-16,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,34,2009-08-17,2009-08-23,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,35,2009-08-24,2009-08-30,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,36,2009-08-31,2009-09-06,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,37,2009-09-07,2009-09-13,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,38,2009-09-14,2009-09-20,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,39,2009-09-21,2009-09-27,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,40,2009-09-28,2009-10-04,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,41,2009-10-05,2009-10-11,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,42,2009-10-12,2009-10-18,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,43,2009-10-19,2009-10-25,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,44,2009-10-26,2009-11-01,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,45,2009-11-02,2009-11-08,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,46,2009-11-09,2009-11-15,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,47,2009-11-16,2009-11-22,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,48,2009-11-23,2009-11-29,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,49,2009-11-30,2009-12-06,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,50,2009-12-07,2009-12-13,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,51,2009-12-14,2009-12-20,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,52,2009-12-21,2009-12-27,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,1,2010-01-04,2010-01-10,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,2,2010-01-11,2010-01-17,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,3,2010-01-18,2010-01-24,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,4,2010-01-25,2010-01-31,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,5,2010-02-01,2010-02-07,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,6,2010-02-08,2010-02-14,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,7,2010-02-15,2010-02-21,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,8,2010-02-22,2010-02-28,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,9,2010-03-01,2010-03-07,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,10,2010-03-08,2010-03-14,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,11,2010-03-15,2010-03-21,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,12,2010-03-22,2010-03-28,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,13,2010-03-29,2010-04-04,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,14,2010-04-05,2010-04-11,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,15,2010-04-12,2010-04-18,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,16,2010-04-19,2010-04-25,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,17,2010-04-26,2010-05-02,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,18,2010-05-03,2010-05-09,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,19,2010-05-10,2010-05-16,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,20,2010-05-17,2010-05-23,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,21,2010-05-24,2010-05-30,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,22,2010-05-31,2010-06-06,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,23,2010-06-07,2010-06-13,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,24,2010-06-14,2010-06-20,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,25,2010-06-21,2010-06-27,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,26,2010-06-28,2010-07-04,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,27,2010-07-05,2010-07-11,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,28,2010-07-12,2010-07-18,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,29,2010-07-19,2010-07-25,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,30,2010-07-26,2010-08-01,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,31,2010-08-02,2010-08-08,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,32,2010-08-09,2010-08-15,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,33,2010-08-16,2010-08-22,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,34,2010-08-23,2010-08-29,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,35,2010-08-30,2010-09-05,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,36,2010-09-06,2010-09-12,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,37,2010-09-13,2010-09-19,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,38,2010-09-20,2010-09-26,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,39,2010-09-27,2010-10-03,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,40,2010-10-04,2010-10-10,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,41,2010-10-11,2010-10-17,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,42,2010-10-18,2010-10-24,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,43,2010-10-25,2010-10-31,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,44,2010-11-01,2010-11-07,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,45,2010-11-08,2010-11-14,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,46,2010-11-15,2010-11-21,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,47,2010-11-22,2010-11-28,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,48,2010-11-29,2010-12-05,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,49,2010-12-06,2010-12-12,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,50,2010-12-13,2010-12-19,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,51,2010-12-20,2010-12-26,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2010,52,2010-12-27,2011-01-02,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,1,2011-01-03,2011-01-09,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,2,2011-01-10,2011-01-16,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,3,2011-01-17,2011-01-23,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,4,2011-01-24,2011-01-30,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,5,2011-01-31,2011-02-06,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,6,2011-02-07,2011-02-13,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,7,2011-02-14,2011-02-20,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,8,2011-02-21,2011-02-27,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,9,2011-02-28,2011-03-06,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,10,2011-03-07,2011-03-13,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,11,2011-03-14,2011-03-20,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,12,2011-03-21,2011-03-27,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,13,2011-03-28,2011-04-03,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,14,2011-04-04,2011-04-10,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,15,2011-04-11,2011-04-17,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,16,2011-04-18,2011-04-24,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,17,2011-04-25,2011-05-01,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,18,2011-05-02,2011-05-08,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,19,2011-05-09,2011-05-15,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,20,2011-05-16,2011-05-22,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,21,2011-05-23,2011-05-29,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,22,2011-05-30,2011-06-05,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,23,2011-06-06,2011-06-12,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,24,2011-06-13,2011-06-19,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,25,2011-06-20,2011-06-26,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,26,2011-06-27,2011-07-03,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,27,2011-07-04,2011-07-10,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,28,2011-07-11,2011-07-17,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,29,2011-07-18,2011-07-24,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,30,2011-07-25,2011-07-31,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,31,2011-08-01,2011-08-07,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,32,2011-08-08,2011-08-14,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,33,2011-08-15,2011-08-21,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,34,2011-08-22,2011-08-28,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,35,2011-08-29,2011-09-04,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,36,2011-09-05,2011-09-11,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,37,2011-09-12,2011-09-18,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,38,2011-09-19,2011-09-25,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,39,2011-09-26,2011-10-02,,,,,,,,,,,,,,,No Report
Turkmenistan,European Region of WHO,Central Asia,2011,40,2011-10-03,2011-10-09,,,,,,,,,,,,,,,No Report
