textbox22,Textbox9
generated on 05/05/2020 21:09:58 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,28,2009-07-06,2009-07-12,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,29,2009-07-13,2009-07-19,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,30,2009-07-20,2009-07-26,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,31,2009-07-27,2009-08-02,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,32,2009-08-03,2009-08-09,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,33,2009-08-10,2009-08-16,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,34,2009-08-17,2009-08-23,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,35,2009-08-24,2009-08-30,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,36,2009-08-31,2009-09-06,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,37,2009-09-07,2009-09-13,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,38,2009-09-14,2009-09-20,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,39,2009-09-21,2009-09-27,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,40,2009-09-28,2009-10-04,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,41,2009-10-05,2009-10-11,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,42,2009-10-12,2009-10-18,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,43,2009-10-19,2009-10-25,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,44,2009-10-26,2009-11-01,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,45,2009-11-02,2009-11-08,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,46,2009-11-09,2009-11-15,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,47,2009-11-16,2009-11-22,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,48,2009-11-23,2009-11-29,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,49,2009-11-30,2009-12-06,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,50,2009-12-07,2009-12-13,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,51,2009-12-14,2009-12-20,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,52,2009-12-21,2009-12-27,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,1,2010-01-04,2010-01-10,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,2,2010-01-11,2010-01-17,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,3,2010-01-18,2010-01-24,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,4,2010-01-25,2010-01-31,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,5,2010-02-01,2010-02-07,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,6,2010-02-08,2010-02-14,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,7,2010-02-15,2010-02-21,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,8,2010-02-22,2010-02-28,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,9,2010-03-01,2010-03-07,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,10,2010-03-08,2010-03-14,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,11,2010-03-15,2010-03-21,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,12,2010-03-22,2010-03-28,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,13,2010-03-29,2010-04-04,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,14,2010-04-05,2010-04-11,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,15,2010-04-12,2010-04-18,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,16,2010-04-19,2010-04-25,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,17,2010-04-26,2010-05-02,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,18,2010-05-03,2010-05-09,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,19,2010-05-10,2010-05-16,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,20,2010-05-17,2010-05-23,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,21,2010-05-24,2010-05-30,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,22,2010-05-31,2010-06-06,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,23,2010-06-07,2010-06-13,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,24,2010-06-14,2010-06-20,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,25,2010-06-21,2010-06-27,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,26,2010-06-28,2010-07-04,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,27,2010-07-05,2010-07-11,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,28,2010-07-12,2010-07-18,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,29,2010-07-19,2010-07-25,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,30,2010-07-26,2010-08-01,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,31,2010-08-02,2010-08-08,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,32,2010-08-09,2010-08-15,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,33,2010-08-16,2010-08-22,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,34,2010-08-23,2010-08-29,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,35,2010-08-30,2010-09-05,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,36,2010-09-06,2010-09-12,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,37,2010-09-13,2010-09-19,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,38,2010-09-20,2010-09-26,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,39,2010-09-27,2010-10-03,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,40,2010-10-04,2010-10-10,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,41,2010-10-11,2010-10-17,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,42,2010-10-18,2010-10-24,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,43,2010-10-25,2010-10-31,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,44,2010-11-01,2010-11-07,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,45,2010-11-08,2010-11-14,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,46,2010-11-15,2010-11-21,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,47,2010-11-22,2010-11-28,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,48,2010-11-29,2010-12-05,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,49,2010-12-06,2010-12-12,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,50,2010-12-13,2010-12-19,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,51,2010-12-20,2010-12-26,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2010,52,2010-12-27,2011-01-02,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,1,2011-01-03,2011-01-09,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,2,2011-01-10,2011-01-16,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,3,2011-01-17,2011-01-23,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,4,2011-01-24,2011-01-30,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,5,2011-01-31,2011-02-06,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,6,2011-02-07,2011-02-13,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,7,2011-02-14,2011-02-20,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,8,2011-02-21,2011-02-27,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,9,2011-02-28,2011-03-06,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,10,2011-03-07,2011-03-13,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,11,2011-03-14,2011-03-20,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,12,2011-03-21,2011-03-27,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,13,2011-03-28,2011-04-03,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,14,2011-04-04,2011-04-10,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,15,2011-04-11,2011-04-17,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,16,2011-04-18,2011-04-24,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,17,2011-04-25,2011-05-01,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,18,2011-05-02,2011-05-08,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,19,2011-05-09,2011-05-15,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,20,2011-05-16,2011-05-22,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,21,2011-05-23,2011-05-29,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,22,2011-05-30,2011-06-05,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,23,2011-06-06,2011-06-12,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,24,2011-06-13,2011-06-19,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,25,2011-06-20,2011-06-26,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,26,2011-06-27,2011-07-03,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,27,2011-07-04,2011-07-10,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,28,2011-07-11,2011-07-17,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,29,2011-07-18,2011-07-24,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,30,2011-07-25,2011-07-31,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,31,2011-08-01,2011-08-07,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,32,2011-08-08,2011-08-14,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,33,2011-08-15,2011-08-21,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,34,2011-08-22,2011-08-28,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,35,2011-08-29,2011-09-04,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,36,2011-09-05,2011-09-11,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,37,2011-09-12,2011-09-18,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,38,2011-09-19,2011-09-25,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,39,2011-09-26,2011-10-02,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,40,2011-10-03,2011-10-09,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,41,2011-10-10,2011-10-16,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,42,2011-10-17,2011-10-23,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,43,2011-10-24,2011-10-30,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,44,2011-10-31,2011-11-06,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,45,2011-11-07,2011-11-13,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,46,2011-11-14,2011-11-20,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,47,2011-11-21,2011-11-27,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,48,2011-11-28,2011-12-04,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,49,2011-12-05,2011-12-11,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,50,2011-12-12,2011-12-18,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,51,2011-12-19,2011-12-25,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2011,52,2011-12-26,2012-01-01,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,1,2012-01-02,2012-01-08,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,2,2012-01-09,2012-01-15,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,3,2012-01-16,2012-01-22,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,4,2012-01-23,2012-01-29,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,5,2012-01-30,2012-02-05,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,6,2012-02-06,2012-02-12,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,7,2012-02-13,2012-02-19,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,8,2012-02-20,2012-02-26,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,9,2012-02-27,2012-03-04,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,10,2012-03-05,2012-03-11,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,11,2012-03-12,2012-03-18,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,12,2012-03-19,2012-03-25,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,13,2012-03-26,2012-04-01,,,,,,,,,,,,,,,No Report
Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2012,14,2012-04-02,2012-04-08,,,,,,,,,,,,,,,No Report
