textbox22,Textbox9
generated on 06/05/2020 11:19:56 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Philippines,Western Pacific Region of WHO,South-East Asia,2010,48,2010-11-29,2010-12-05,123,123,0,0,0,0,0,0,3,0,0,3,3,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2010,49,2010-12-06,2010-12-12,128,128,0,0,0,0,0,0,2,0,0,2,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2010,50,2010-12-13,2010-12-19,83,83,1,0,0,0,0,1,0,3,1,4,5,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2010,51,2010-12-20,2010-12-26,13,13,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2010,52,2010-12-27,2011-01-02,,,,,,,,,,,,,,,No Report
Philippines,Western Pacific Region of WHO,South-East Asia,2011,1,2011-01-03,2011-01-09,219,219,0,2,1,0,1,4,0,1,0,1,5,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,2,2011-01-10,2011-01-16,237,237,0,1,1,0,0,2,0,4,7,11,13,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,3,2011-01-17,2011-01-23,221,221,0,2,0,0,0,2,0,2,1,3,5,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,4,2011-01-24,2011-01-30,260,260,0,3,0,0,0,3,0,2,2,4,7,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,5,2011-01-31,2011-02-06,276,276,0,6,0,0,0,6,0,0,2,2,8,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,6,2011-02-07,2011-02-13,267,267,0,16,1,0,1,18,0,2,0,2,20,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,7,2011-02-14,2011-02-20,226,226,0,24,0,0,0,24,0,0,1,1,25,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,8,2011-02-21,2011-02-27,248,248,0,17,1,0,0,18,0,1,2,3,21,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,9,2011-02-28,2011-03-06,215,215,0,14,0,0,0,14,0,0,1,1,15,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,10,2011-03-07,2011-03-13,196,196,0,17,0,0,1,18,0,2,0,2,20,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,11,2011-03-14,2011-03-20,218,218,0,19,0,0,0,19,0,1,0,1,20,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,12,2011-03-21,2011-03-27,210,210,0,14,1,0,2,17,0,0,1,1,18,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,13,2011-03-28,2011-04-03,174,174,0,10,0,0,1,11,0,2,0,2,13,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,14,2011-04-04,2011-04-10,136,136,0,10,0,0,0,10,0,0,0,0,10,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,15,2011-04-11,2011-04-17,117,117,0,10,0,0,0,10,0,0,0,0,10,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,16,2011-04-18,2011-04-24,56,56,0,2,0,0,0,2,0,1,0,1,3,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,17,2011-04-25,2011-05-01,97,97,0,5,0,0,0,5,0,0,0,0,5,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,18,2011-05-02,2011-05-08,88,88,0,6,0,0,0,6,0,0,0,0,6,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,19,2011-05-09,2011-05-15,93,93,0,3,0,0,0,3,0,0,0,0,3,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,20,2011-05-16,2011-05-22,118,118,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,21,2011-05-23,2011-05-29,130,130,0,1,0,0,4,5,0,0,1,1,6,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,22,2011-05-30,2011-06-05,126,126,0,4,0,0,1,5,0,0,5,5,10,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,23,2011-06-06,2011-06-12,130,130,0,5,0,0,0,5,0,1,0,1,6,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,24,2011-06-13,2011-06-19,130,130,0,2,0,0,0,2,0,0,4,4,6,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,25,2011-06-20,2011-06-26,98,98,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,26,2011-06-27,2011-07-03,175,175,0,15,0,0,0,15,0,0,2,2,17,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,27,2011-07-04,2011-07-10,227,227,0,16,0,0,0,16,0,0,1,1,17,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,28,2011-07-11,2011-07-17,189,189,0,20,0,0,0,20,0,0,0,0,20,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,29,2011-07-18,2011-07-24,218,218,0,27,1,0,0,28,0,3,1,4,32,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,30,2011-07-25,2011-07-31,177,177,0,8,0,0,1,9,0,3,0,3,12,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,31,2011-08-01,2011-08-07,241,241,0,27,0,0,0,27,0,0,1,1,28,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,32,2011-08-08,2011-08-14,215,215,0,27,0,0,0,27,0,1,0,1,28,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,33,2011-08-15,2011-08-21,283,283,0,44,0,0,3,47,0,3,1,4,51,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,34,2011-08-22,2011-08-28,321,321,0,27,1,0,7,35,1,3,0,4,39,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,35,2011-08-29,2011-09-04,55,55,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,36,2011-09-05,2011-09-11,256,256,0,12,5,0,4,21,2,0,1,3,24,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,37,2011-09-12,2011-09-18,243,243,0,3,1,0,7,11,2,4,1,7,18,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,38,2011-09-19,2011-09-25,223,223,0,3,1,0,9,13,3,0,0,3,16,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,39,2011-09-26,2011-10-02,189,189,0,0,2,0,7,9,3,2,3,8,17,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,40,2011-10-03,2011-10-09,240,240,0,6,12,0,0,18,7,2,2,11,29,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,41,2011-10-10,2011-10-16,234,234,0,2,9,0,0,11,8,2,4,14,25,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,42,2011-10-17,2011-10-23,311,310,0,6,15,0,0,21,15,3,6,24,45,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,43,2011-10-24,2011-10-30,273,273,0,0,9,0,1,10,22,3,6,31,41,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,44,2011-10-31,2011-11-06,94,94,0,0,4,0,0,4,2,2,3,7,11,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,45,2011-11-07,2011-11-13,221,220,0,2,3,0,0,5,12,2,3,17,22,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,46,2011-11-14,2011-11-20,186,186,0,0,19,0,0,19,9,1,5,15,34,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,47,2011-11-21,2011-11-27,219,219,0,3,12,0,2,17,9,0,1,10,27,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,48,2011-11-28,2011-12-04,187,186,0,0,13,0,0,13,8,0,1,9,22,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,49,2011-12-05,2011-12-11,189,189,0,0,11,0,0,11,0,10,3,13,24,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,50,2011-12-12,2011-12-18,145,145,0,0,2,0,2,4,9,2,9,20,24,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,51,2011-12-19,2011-12-25,85,85,0,0,1,0,1,2,2,0,7,9,11,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2011,52,2011-12-26,2012-01-01,10,10,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,1,2012-01-02,2012-01-08,137,137,0,1,10,0,0,11,6,4,7,17,28,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,2,2012-01-09,2012-01-15,210,210,0,0,8,0,0,8,13,0,11,24,32,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,3,2012-01-16,2012-01-22,162,162,0,1,5,0,0,6,5,3,2,10,16,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,4,2012-01-23,2012-01-29,167,167,0,0,1,0,0,1,10,1,4,15,16,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,5,2012-01-30,2012-02-05,173,173,0,0,0,0,1,1,2,0,3,5,6,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,6,2012-02-06,2012-02-12,197,197,0,0,4,0,1,5,2,0,2,4,9,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,7,2012-02-13,2012-02-19,175,175,0,0,3,0,0,3,2,1,1,4,7,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,8,2012-02-20,2012-02-26,158,158,0,0,0,0,0,0,0,1,4,5,5,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,9,2012-02-27,2012-03-04,195,195,0,0,1,0,0,1,0,0,2,2,3,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,10,2012-03-05,2012-03-11,180,180,0,0,0,0,0,0,2,0,0,2,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,11,2012-03-12,2012-03-18,194,194,0,0,0,0,0,0,2,0,2,4,4,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,12,2012-03-19,2012-03-25,162,162,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,13,2012-03-26,2012-04-01,182,182,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,14,2012-04-02,2012-04-08,57,57,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,15,2012-04-09,2012-04-15,117,117,0,0,1,0,0,1,0,1,0,1,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,16,2012-04-16,2012-04-22,130,130,0,0,0,0,0,0,0,3,0,3,3,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,17,2012-04-23,2012-04-29,110,110,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,18,2012-04-30,2012-05-06,69,69,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,19,2012-05-07,2012-05-13,125,125,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,20,2012-05-14,2012-05-20,109,109,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,21,2012-05-21,2012-05-27,129,129,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,22,2012-05-28,2012-06-03,129,129,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,23,2012-06-04,2012-06-10,92,92,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,24,2012-06-11,2012-06-17,91,91,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,25,2012-06-18,2012-06-24,147,147,0,0,0,0,1,1,0,1,0,1,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,26,2012-06-25,2012-07-01,165,165,0,0,1,0,0,1,0,0,1,1,2,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,27,2012-07-02,2012-07-08,177,177,0,0,8,0,0,8,0,0,0,0,8,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,28,2012-07-09,2012-07-15,184,184,0,0,14,0,0,14,0,0,0,0,14,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,29,2012-07-16,2012-07-22,236,236,0,0,57,0,2,59,0,0,0,0,59,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,30,2012-07-23,2012-07-29,245,245,0,0,67,0,3,70,0,0,1,1,71,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,31,2012-07-30,2012-08-05,181,181,0,0,19,0,12,31,0,10,0,10,41,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,32,2012-08-06,2012-08-12,195,195,0,0,26,0,1,27,0,1,1,2,29,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,33,2012-08-13,2012-08-19,129,129,0,0,29,0,1,30,0,0,0,0,30,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,34,2012-08-20,2012-08-26,67,67,0,0,13,0,0,13,0,0,0,0,13,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,35,2012-08-27,2012-09-02,161,161,0,0,29,0,0,29,0,1,3,4,33,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,36,2012-09-03,2012-09-09,212,212,0,0,17,0,4,21,0,0,4,4,25,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,37,2012-09-10,2012-09-16,154,154,0,0,16,0,1,17,0,3,0,3,20,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,38,2012-09-17,2012-09-23,141,141,0,1,14,0,3,18,0,4,0,4,22,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,39,2012-09-24,2012-09-30,136,136,0,0,0,0,3,3,0,14,3,17,20,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,40,2012-10-01,2012-10-07,151,151,0,0,6,0,1,7,0,5,0,5,12,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,41,2012-10-08,2012-10-14,144,144,0,0,1,0,0,1,0,8,3,11,12,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,42,2012-10-15,2012-10-21,138,138,0,1,4,0,1,6,0,5,0,5,11,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,43,2012-10-22,2012-10-28,91,91,0,0,0,0,0,0,0,4,1,5,5,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,44,2012-10-29,2012-11-04,64,64,0,0,0,0,5,5,1,2,5,8,13,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,45,2012-11-05,2012-11-11,131,131,0,0,1,0,0,1,0,7,2,9,10,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,46,2012-11-12,2012-11-18,154,154,0,0,0,0,0,0,0,15,10,25,25,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,47,2012-11-19,2012-11-25,98,98,0,0,0,0,0,0,0,0,3,3,3,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,48,2012-11-26,2012-12-02,132,132,0,0,0,0,0,0,0,10,1,11,11,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,49,2012-12-03,2012-12-09,151,151,0,0,0,0,0,0,0,5,6,11,11,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,50,2012-12-10,2012-12-16,112,112,0,0,0,0,0,0,0,8,3,11,11,,Sporadic
Philippines,Western Pacific Region of WHO,South-East Asia,2012,51,2012-12-17,2012-12-23,,,,,,,,,,,,,,,No Report
Philippines,Western Pacific Region of WHO,South-East Asia,2012,52,2012-12-24,2012-12-30,,,,,,,,,,,,,,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,1,2008-12-29,2009-01-04,,,665,,21,,,686,,,0,0,686,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,2,2009-01-05,2009-01-11,,,409,,23,,,432,1,,,1,433,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,3,2009-01-12,2009-01-18,,,235,,24,,,259,,,1,1,260,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,4,2009-01-19,2009-01-25,,,112,,15,,,127,,,0,0,127,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,5,2009-01-26,2009-02-01,,,26,,13,,,39,,,0,0,39,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,6,2009-02-02,2009-02-08,,,13,,21,,,34,,,0,0,34,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,7,2009-02-09,2009-02-15,,,3,,17,,,20,,,0,0,20,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,8,2009-02-16,2009-02-22,,,1,,24,,,25,,,1,1,26,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,9,2009-02-23,2009-03-01,,,,,16,,,16,,,0,0,16,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,10,2009-03-02,2009-03-08,,,,,10,,,10,,,1,1,11,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,11,2009-03-09,2009-03-15,,,,,48,,,48,,,0,0,48,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,12,2009-03-16,2009-03-22,,,3,,114,,,117,,,0,0,117,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,13,2009-03-23,2009-03-29,,,2,,128,,,130,,,1,1,131,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,14,2009-03-30,2009-04-05,,,1,,282,,,283,,,1,1,284,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,15,2009-04-06,2009-04-12,,,1,,298,,,299,,,1,1,300,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,16,2009-04-13,2009-04-19,,,,,200,,,200,,,3,3,203,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,17,2009-04-20,2009-04-26,,,,,152,,,152,,,2,2,154,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,18,2009-04-27,2009-05-03,,,,,125,,,125,,,5,5,130,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,19,2009-05-04,2009-05-10,,,,,74,,,74,,,3,3,77,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,20,2009-05-11,2009-05-17,,,,,33,,,33,,,7,7,40,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,21,2009-05-18,2009-05-24,,,,,7,,,7,,,5,5,12,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,22,2009-05-25,2009-05-31,221,221,0,0,4,0,0,4,0,0,9,9,13,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,23,2009-06-01,2009-06-07,220,220,0,0,4,0,0,4,0,0,4,4,8,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,24,2009-06-08,2009-06-14,227,227,0,0,1,0,0,1,0,0,4,4,5,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,25,2009-06-15,2009-06-21,509,509,1,52,4,,,57,,,0,0,57,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,26,2009-06-22,2009-06-28,468,468,0,88,11,,,99,,,0,0,99,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,27,2009-06-29,2009-07-05,399,399,1,92,9,,0,102,,,0,0,102,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,28,2009-07-06,2009-07-12,817,817,1,256,14,,0,271,,,0,0,271,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,29,2009-07-13,2009-07-19,962,962,0,262,9,,0,271,,,0,0,271,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,30,2009-07-20,2009-07-26,1004,1004,0,258,3,,0,261,,,2,2,263,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,31,2009-07-27,2009-08-02,557,557,0,144,0,,0,144,,,1,1,145,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,32,2009-08-03,2009-08-09,95,95,0,8,0,0,0,8,0,0,0,0,8,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,33,2009-08-10,2009-08-16,121,121,0,4,0,0,0,4,0,0,0,0,4,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,34,2009-08-17,2009-08-23,257,257,0,9,0,0,0,9,0,0,0,0,9,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,35,2009-08-24,2009-08-30,227,227,0,7,0,0,0,7,0,0,0,0,7,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,36,2009-08-31,2009-09-06,197,197,0,10,0,0,0,10,0,0,0,0,10,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,37,2009-09-07,2009-09-13,141,141,0,16,1,0,0,17,0,0,0,0,17,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,38,2009-09-14,2009-09-20,208,208,0,19,0,0,0,19,0,0,0,0,19,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,39,2009-09-21,2009-09-27,302,302,0,36,1,0,0,37,0,0,0,0,37,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,40,2009-09-28,2009-10-04,231,231,0,37,0,0,0,37,0,0,0,0,37,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,41,2009-10-05,2009-10-11,258,258,0,56,0,0,0,56,0,0,0,0,56,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,42,2009-10-12,2009-10-18,466,466,0,183,0,0,0,183,0,0,0,0,183,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,43,2009-10-19,2009-10-25,844,844,0,488,0,0,0,488,0,0,0,0,488,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,44,2009-10-26,2009-11-01,886,886,0,566,0,0,0,566,0,0,0,0,566,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,45,2009-11-02,2009-11-08,689,689,0,353,0,0,0,353,0,0,0,0,353,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,46,2009-11-09,2009-11-15,784,784,0,363,0,0,0,363,0,0,0,0,363,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,47,2009-11-16,2009-11-22,716,716,0,365,0,0,0,365,0,0,1,1,366,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,48,2009-11-23,2009-11-29,846,846,0,482,0,0,0,482,0,0,2,2,484,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,49,2009-11-30,2009-12-06,656,656,0,362,0,0,0,362,0,0,0,0,362,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,50,2009-12-07,2009-12-13,557,557,0,257,0,0,0,257,0,0,1,1,258,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,51,2009-12-14,2009-12-20,398,398,0,173,0,0,0,173,0,0,3,3,176,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,52,2009-12-21,2009-12-27,429,429,0,180,0,0,0,180,0,0,4,4,184,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2010,1,2010-01-04,2010-01-10,397,397,0,158,0,0,0,158,0,0,8,8,166,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2010,2,2010-01-11,2010-01-17,313,313,0,121,0,0,0,121,0,0,10,10,131,,No Report
